1d4bd8607.jpg,"[0, 67, 1050, 567]",w_26b24d4
125869ae7.jpg,"[1, 0, 935, 559]",w_8c25681
2092d90b2.jpg,"[26, 0, 1004, 365]",w_7fe4082
f46117c0d.jpg,"[141, 70, 498, 300]",w_5d426b6
eb3597dec.jpg,"[49, 115, 957, 456]",w_f61b957
2d607258a.jpg,"[44, 125, 725, 251]",w_59d1835
614fd24d4.jpg,"[150, 0, 882, 450]",w_692734c
2e0c4580c.jpg,"[0, 0, 1050, 700]",w_234d686
a4c0b6772.jpg,"[0, 34, 1050, 400]",w_8a1786f
828ab457e.jpg,"[8, 29, 1050, 398]",w_8f1a60f
848acc823.jpg,"[143, 0, 900, 600]",w_60ce6fc
7b2b6d8a6.jpg,"[0, 3, 1050, 411]",w_60cf87c
a58954849.jpg,"[0, 0, 1050, 354]",w_408f9ea
f178348d0.jpg,"[88, 97, 756, 462]",w_59f4653
9d1331572.jpg,"[0, 163, 1050, 591]",w_08d62ee
34e29a50e.jpg,"[32, 69, 1022, 509]",w_03670aa
bbafa3b94.jpg,"[49, 69, 902, 449]",w_fccccec
c18f6b55b.jpg,"[0, 0, 1006, 561]",w_1788910
da71ad0e9.jpg,"[0, 60, 1050, 372]",w_2745292
ff36a2019.jpg,"[0, 111, 800, 395]",w_789c969
daff79e9f.jpg,"[104, 41, 744, 500]",w_d405854
2ff7687ea.jpg,"[0, 12, 1050, 364]",w_92f4498
4d5d6461e.jpg,"[93, 137, 971, 521]",w_564a34b
8cb518101.jpg,"[0, 208, 1050, 490]",w_9645aa9
cf6dd03da.jpg,"[99, 93, 927, 504]",w_04003e9
7c631214a.jpg,"[0, 190, 1050, 338]",w_3e9dc66
be89167b4.jpg,"[0, 235, 1050, 493]",w_e79b4d0
f347de3ce.jpg,"[0, 0, 1050, 332]",w_2ac2bac
b78968d98.jpg,"[62, 0, 961, 405]",w_4953900
e75fffc96.jpg,"[81, 0, 967, 427]",w_2df85e7
7ac0fbeb7.jpg,"[0, 19, 516, 241]",w_0655a0d
c531d3056.jpg,"[101, 0, 941, 460]",w_e01be7a
223b324f6.jpg,"[85, 0, 925, 377]",w_40acf40
2a1e9fb97.jpg,"[0, 0, 1050, 452]",w_dae7ff7
b57048db4.jpg,"[32, 0, 1001, 467]",w_6cda039
0139248b7.jpg,"[58, 128, 949, 523]",w_8a71ca4
951b3b952.jpg,"[0, 40, 934, 401]",w_69b5ace
beb71191e.jpg,"[72, 103, 954, 550]",w_78cfcbf
eb8b69ec1.jpg,"[469, 79, 702, 201]",w_c1efffb
90df5d26d.jpg,"[252, 236, 832, 455]",w_191bce3
72f2bf880.jpg,"[119, 46, 897, 410]",w_ec16cc4
16a7f84e7.jpg,"[151, 98, 939, 633]",w_3de579a
fe7a2b654.jpg,"[143, 175, 841, 468]",w_3de579a
f1de2d429.jpg,"[16, 0, 1010, 443]",w_b26717d
8b45ed9ec.jpg,"[0, 51, 1050, 680]",w_ee57fc5
524708bcb.jpg,"[0, 0, 1050, 487]",w_79843ce
d5c994038.jpg,"[269, 16, 822, 450]",w_efbdcbc
14d826fdd.jpg,"[0, 0, 1050, 307]",w_88aca21
fe9acb418.jpg,"[61, 123, 831, 469]",w_491b2e5
760bdeb06.jpg,"[0, 38, 1050, 356]",w_68ef337
0bbf8f60a.jpg,"[0, 181, 1050, 470]",w_0a4f5c9
b9b42057b.jpg,"[0, 154, 1050, 520]",w_d3e323d
fa5eec963.jpg,"[37, 16, 1050, 420]",w_6c3ec2d
2f0c584a4.jpg,"[0, 79, 1050, 543]",w_789c969
1ceace1ef.jpg,"[19, 0, 1037, 614]",w_63d6920
c6edb09c4.jpg,"[153, 260, 852, 436]",w_3976c05
d328a3d97.jpg,"[64, 126, 1034, 531]",w_f0fe284
0c4b0827e.jpg,"[0, 129, 1050, 469]",w_4690940
2e1680f92.jpg,"[42, 0, 905, 316]",w_0df7caf
c1b8f278e.jpg,"[66, 243, 991, 377]",w_d0bfef3
c88daa01d.jpg,"[35, 158, 1021, 569]",w_f546938
9805e3ddd.jpg,"[227, 277, 804, 451]",w_5f31117
8fd4e1c52.jpg,"[0, 67, 1050, 367]",w_1930599
0cac67be1.jpg,"[0, 15, 606, 227]",w_95c932d
9d9e855bf.jpg,"[0, 90, 1050, 427]",w_51a0ec9
96415a329.jpg,"[0, 0, 1050, 407]",w_d1f7ea7
a65428e04.jpg,"[81, 27, 980, 610]",w_5010896
920aeae6b.jpg,"[31, 81, 883, 351]",w_e5b21c0
1f2deb3f3.jpg,"[6, 156, 1027, 491]",w_d4e9763
229bf3faf.jpg,"[74, 0, 952, 368]",w_17b0d3a
f07957832.jpg,"[89, 107, 928, 481]",w_df27de9
426a79122.jpg,"[135, 28, 915, 606]",w_b9ee9d1
da3eb9685.jpg,"[80, 32, 1010, 520]",w_fd3e556
c048c625f.jpg,"[10, 130, 1017, 472]",w_b938e96
360a3a9d0.jpg,"[0, 0, 1050, 429]",w_1ecca2d
62fc7eb1e.jpg,"[103, 134, 736, 282]",w_722a04a
22d618bd9.jpg,"[55, 122, 973, 478]",w_9a1a810
6884cc4a5.jpg,"[37, 0, 998, 420]",w_0a619af
cbd8c40a2.jpg,"[0, 0, 1050, 385]",w_8b86b95
01425e516.jpg,"[76, 153, 945, 498]",w_581ba42
08e1a184e.jpg,"[154, 202, 902, 462]",w_104d305
1f1a6dcf8.jpg,"[131, 66, 950, 444]",w_6e7763b
830ab6274.jpg,"[0, 0, 693, 290]",w_3a1969c
cd32697ae.jpg,"[0, 0, 754, 390]",w_540d5db
4dfdb8de8.jpg,"[0, 0, 1050, 417]",w_396c07d
d5b4c4969.jpg,"[59, 96, 977, 499]",w_cbdae16
81027efba.jpg,"[0, 12, 1050, 434]",w_6822dbc
610fee532.jpg,"[194, 52, 828, 551]",w_2b069ba
db1122cdf.jpg,"[346, 62, 860, 344]",w_9b5109b
9a3ea3da2.jpg,"[339, 133, 756, 330]",w_a9304b9
b18fcea7f.jpg,"[51, 0, 980, 333]",w_8b86b95
be7ced711.jpg,"[133, 92, 634, 400]",w_cb856e6           
4838c8331.jpg,"[0, 141, 1050, 492]",w_cbb15d2
2eb82a6b3.jpg,"[0, 125, 1050, 685]",w_8ad632d
186dc4deb.jpg,"[138, 126, 879, 465]",w_f61b957
e5ceccbe6.jpg,"[36, 42, 992, 498]",w_eddd5b4
7c1501aca.jpg,"[174, 107, 837, 642]",w_564a34b
675698505.jpg,"[0, 103, 1050, 392]",w_f381082
3e57ce151.jpg,"[36, 0, 581, 200]",w_fb02461
4dc36d838.jpg,"[44, 10, 1037, 591]",w_733f661
454a78046.jpg,"[66, 0, 956, 525]",w_a7d01cb
bf71a6ff2.jpg,"[22, 40, 1019, 439]",w_6f3a3ec
74804c5e2.jpg,"[0, 10, 1050, 415]",w_902f8b0
e1400c301.jpg,"[34, 146, 993, 519]",w_d6f0be4
840dc86de.jpg,"[45, 56, 994, 516]",w_3c8b9ea
1edb31a35.jpg,"[74, 5, 962, 450]",w_ca7089b
2db0008b6.jpg,"[3, 67, 985, 527]",w_efbdcbc
9999e595b.jpg,"[44, 150, 990, 499]",w_a743e09
fa4ddcece.jpg,"[0, 68, 1050, 469]",w_a88f2c1
75da59896.jpg,"[0, 0, 1050, 317]",w_36bbd71
76f1e88fd.jpg,"[71, 166, 808, 406]",w_343f088
17f8e43ff.jpg,"[31, 3, 406, 239]",w_a059841
3c8c68129.jpg,"[191, 236, 868, 417]",w_c85ff1e
d658f1484.jpg,"[0, 0, 1050, 336]",w_986cf31
a447dc6ae.jpg,"[0, 0, 616, 269]",w_17b0d3a
5b85f4d32.jpg,"[1, 105, 1058, 492]",w_c8f9c4b
e95704629.jpg,"[11, 0, 1013, 450]",w_700ebb4
b5c16439a.jpg,"[0, 0, 864, 407]",w_811c3a3
a912d3302.jpg,"[0, 102, 1050, 502]",w_056913a
66a7e34ff.jpg,"[0, 78, 1047, 511]",w_96c5fe0
9cedfb592.jpg,"[117, 68, 965, 515]",w_bd18f3c
35e57dbe0.jpg,"[0, 0, 1050, 419]",w_446a02d
b87526349.jpg,"[0, 1, 900, 413]",w_3fe5d56
6552c55d6.jpg,"[47, 125, 943, 398]",w_444b771
306a035a1.jpg,"[134, 141, 841, 505]",w_9d95dee
70d1a6633.jpg,"[5, 221, 1011, 461]",w_6fc8edc
7a6e65900.jpg,"[74, 127, 914, 548]",w_6caff0f
fd517227f.jpg,"[0, 94, 1039, 393]",w_71df35a
56d956855.jpg,"[264, 24, 823, 408]",w_e27bbf6
44b3dca6f.jpg,"[0, 0, 809, 444]",w_60cf87c
71f3d86b6.jpg,"[0, 86, 1033, 580]",w_025911c
21bc40388.jpg,"[0, 44, 1050, 439]",w_25f1a4e
1e555128e.jpg,"[0, 0, 1050, 430]",w_b330c85
1133c08a7.jpg,"[0, 8, 1037, 392]",w_94e8c02
bf56beae3.jpg,"[204, 43, 827, 482]",w_ec32fa6
0225391f4.jpg,"[0, 0, 1044, 362]",w_8d0d921
7efcfdb99.jpg,"[0, 0, 1050, 327]",w_28c330c
5b22e19c7.jpg,"[0, 55, 1050, 559]",w_45c5396
301be5b59.jpg,"[89, 61, 965, 584]",w_94e110b
e504cceb4.jpg,"[61, 14, 955, 410]",w_d6aa3f3
c4f3e0f6a.jpg,"[0, 0, 1036, 600]",w_e99ed06
87fc2e6d7.jpg,"[0, 134, 1050, 569]",w_2f841ea
849e784de.jpg,"[0, 94, 1050, 417]",w_620dffe
8223ae8a6.jpg,"[130, 0, 884, 593]",w_4af7c01
5b93182a8.jpg,"[0, 61, 1050, 573]",w_83eaf7e
35dd9d0ec.jpg,"[194, 110, 856, 453]",w_1ff168e
04eec03fa.jpg,"[17, 80, 1008, 552]",w_0135f5f
89d12cfd4.jpg,"[0, 106, 1020, 416]",w_e6d9cdd
cc177fca4.jpg,"[0, 124, 1050, 618]",w_787af6b
b6430af24.jpg,"[57, 207, 960, 492]",w_f86b16b
05e81e346.jpg,"[75, 0, 961, 418]",w_8b86b95
f44c6c117.jpg,"[340, 246, 652, 361]",w_700ebb4
ba4598bf9.jpg,"[81, 70, 901, 500]",w_bc285a6
f315582e5.jpg,"[0, 0, 1050, 399]",w_a9a4878
60b386509.jpg,"[22, 93, 1118, 511]",w_46c4c49
f4117015c.jpg,"[68, 34, 651, 368]",w_c9a569d
ee048a5d6.jpg,"[52, 25, 479, 230]",w_038dfc0
16ad4902c.jpg,"[124, 0, 644, 424]",w_4e33dc8
d7c6da7c8.jpg,"[49, 69, 945, 324]",w_dc651ad
9702f455b.jpg,"[26, 72, 1032, 583]",w_6dbfd7a
6be7f8bf4.jpg,"[0, 27, 1050, 467]",w_b7cf3f5
