f1e4934a8.jpg,"[0, 105, 1050, 416]",w_ae7887b
670f0b8f0.jpg,"[0, 10, 974, 512]",w_8dcdb19
72ea5026c.jpg,"[9, 0, 1035, 370]",w_98d094e
221067693.jpg,"[74, 201, 922, 483]",w_f8478b9
337bde0e4.jpg,"[0, 0, 1050, 318]",w_62b631e
abe07c9a1.jpg,"[0, 271, 1050, 572]",w_b6ad668
f7169980c.jpg,"[11, 37, 1029, 407]",w_23a388d
7aebe2d0a.jpg,"[0, 0, 1050, 309]",w_8eae2c3
37e6b4237.jpg,"[2, 292, 1018, 420]",w_2a7f00f
3ecdb6f7b.jpg,"[0, 0, 1031, 455]",w_ddff916
9144c1b9f.jpg,"[0, 99, 1050, 435]",w_a10e633
e7f1c89f9.jpg,"[0, 135, 1050, 512]",w_8d71480
216268ccc.jpg,"[109, 141, 687, 426]",w_26c0ffd
6138dce83.jpg,"[17, 0, 1019, 511]",w_db68456
5b68d52b4.jpg,"[51, 0, 988, 486]",w_2c3c217
d2b67343f.jpg,"[73, 10, 365, 176]",w_de8def8
f88568f45.jpg,"[25, 59, 754, 333]",w_729290b
c333d5c93.jpg,"[13, 199, 1004, 553]",w_8b8ef96
b14edb36d.jpg,"[0, 0, 1050, 504]",w_c6b4d61
131536433.jpg,"[0, 32, 1050, 372]",w_3209f9e
1cc8c1d29.jpg,"[0, 19, 1050, 436]",w_89f6097
527b39fa4.jpg,"[62, 3, 952, 447]",w_1419d90
d070e6924.jpg,"[0, 0, 900, 398]",w_da577dd
fce1ad68a.jpg,"[0, 101, 1050, 395]",w_a8fa5f2
035159746.jpg,"[0, 3, 1050, 427]",w_ae53e45
ef257b7ce.jpg,"[0, 0, 900, 400]",w_6f3a3ec
0a560b251.jpg,"[0, 98, 1050, 606]",w_e9cf335
344727bb1.jpg,"[0, 0, 1049, 351]",w_98164c0
29da76615.jpg,"[6, 38, 548, 255]",w_4bf625b
96c469971.jpg,"[53, 24, 994, 524]",w_db68456
ffa695dbf.jpg,"[140, 154, 913, 561]",w_acbedef
c3769dc73.jpg,"[72, 79, 936, 217]",w_de657c1
5805045fe.jpg,"[0, 55, 1050, 509]",w_d09a047
430a117cf.jpg,"[13, 67, 478, 218]",w_5116e7e
86e5e75ea.jpg,"[0, 0, 935, 323]",w_c684a38
feb9b1b9a.jpg,"[244, 182, 829, 468]",w_dc651ad
664014fcc.jpg,"[90, 0, 886, 416]",w_0f73f48
b31105958.jpg,"[0, 2, 1050, 406]",w_e0cf908
2344b768b.jpg,"[60, 206, 1721, 524]",w_ddda4a4
dd95de76a.jpg,"[16, 0, 630, 249]",w_addd610
140105f67.jpg,"[0, 16, 1050, 594]",w_a6d6964
dd2fccb11.jpg,"[0, 0, 530, 172]",w_3283995
32d416ea7.jpg,"[11, 0, 1032, 301]",w_abba153
c49341bc0.jpg,"[0, 24, 911, 340]",w_cda3971
d87476d78.jpg,"[0, 33, 1050, 356]",w_a4d7e8f
3f8f22f4c.jpg,"[243, 29, 767, 385]",w_c27e664
285834294.jpg,"[0, 53, 1050, 388]",w_cf5e3ee
228433e2c.jpg,"[0, 15, 1016, 319]",w_584e1dc
58c92f1be.jpg,"[184, 191, 869, 472]",w_7388288
e546ff196.jpg,"[0, 43, 1050, 452]",w_cf9055c
0e9e97fab.jpg,"[0, 0, 1047, 417]",w_749dffd
ba7a6af40.jpg,"[265, 205, 1512, 482]",w_b20b425
38414b63a.jpg,"[0, 8, 816, 293]",w_97d60b9
221e5ae7c.jpg,"[97, 74, 939, 457]",w_0d5fa2c
eba4089e5.jpg,"[20, 114, 783, 333]",w_cc93694
e3ef0fd1c.jpg,"[70, 102, 912, 426]",w_a71d6bf
b2a624920.jpg,"[86, 73, 942, 237]",w_7c27fbd
cb33cb792.jpg,"[154, 247, 813, 406]",w_ae6ac74
8bae2f53e.jpg,"[40, 134, 999, 419]",w_9713c92
884a254be.jpg,"[0, 39, 1040, 433]",w_415dea0
d9e958ed9.jpg,"[49, 111, 1020, 487]",w_564a34b
7f58f245e.jpg,"[34, 12, 997, 406]",w_53215c6
81864fb27.jpg,"[0, 79, 957, 381]",w_9b1d3d5
b2ebceede.jpg,"[0, 0, 879, 262]",w_b2606f3
fe87f4416.jpg,"[0, 11, 1050, 494]",w_ab629bb
cf1fa1fd4.jpg,"[362, 248, 677, 391]",w_5be4e45
ad69b9714.jpg,"[78, 65, 1002, 587]",w_6cda039
87270254d.jpg,"[0, 0, 1050, 354]",w_2365d55
924c7c768.jpg,"[37, 76, 1010, 473]",w_cbdae16
06988e2d8.jpg,"[97, 9, 725, 462]",w_4a28f21
84cc63756.jpg,"[0, 11, 1050, 456]",w_e42007e
1d0eccc44.jpg,"[0, 0, 1050, 281]",w_d405854
26d46f62c.jpg,"[313, 309, 692, 464]",w_69b5ace
29a4e0258.jpg,"[15, 15, 803, 326]",w_7ffc63c
9df7e8a1f.jpg,"[86, 89, 959, 491]",w_6e6307e
b457e92f3.jpg,"[55, 461, 607, 680]",w_17b0d3a
6795cf9f6.jpg,"[0, 41, 900, 293]",w_0f03c44
965508bd2.jpg,"[0, 95, 1030, 407]",w_5fd90e2
8aac190df.jpg,"[256, 266, 515, 412]",w_afe2b56
9a827e2ab.jpg,"[0, 156, 1050, 561]",w_625e590
fc54db327.jpg,"[0, 163, 1050, 530]",w_7091e67
f6bcf51e5.jpg,"[0, 0, 1050, 420]",w_9b5d7b1
870608e95.jpg,"[117, 91, 906, 527]",w_700ebb4
db4d92ed1.jpg,"[0, 61, 1050, 400]",w_6e6307e
cccc59658.jpg,"[85, 209, 935, 508]",w_6b25530
49e0f8f26.jpg,"[0, 0, 850, 357]",w_ec8ac93
07b1a8065.jpg,"[0, 0, 906, 388]",w_32015c2
11116ae07.jpg,"[48, 190, 956, 449]",w_0135f5f
11232bac1.jpg,"[102, 49, 877, 469]",w_cda3971
22fc9b132.jpg,"[149, 224, 921, 426]",w_a9304b9
4e2803603.jpg,"[304, 254, 722, 381]",w_83a4279
153ab610b.jpg,"[0, 75, 1050, 411]",w_57acd97
f4c082f0c.jpg,"[0, 24, 1050, 363]",w_5083a58
4176c9f84.jpg,"[29, 0, 981, 509]",w_0bb71d3
30471a388.jpg,"[0, 62, 1050, 573]",w_691b684
78f9e3201.jpg,"[141, 0, 826, 374]",w_122e247
a03c416f6.jpg,"[19, 116, 1020, 463]",w_c25d2d1
107a3ff87.jpg,"[0, 0, 814, 316]",w_a586dce
b88dd4f0b.jpg,"[21, 26, 470, 184]",w_e2e33b2
3edf49497.jpg,"[27, 0, 984, 420]",w_518a722
4c59ff405.jpg,"[0, 121, 1050, 531]",w_b8a7ee7
dbf720b74.jpg,"[0, 64, 1050, 430]",w_04ebfe8
74d0ee2af.jpg,"[0, 123, 1050, 488]",w_dae7ff7
2aab8d75c.jpg,"[0, 126, 1050, 414]",w_2cabd62
7e7b9e6db.jpg,"[0, 114, 856, 390]",w_e9e413e
cd1d1ba84.jpg,"[0, 0, 1014, 491]",w_b44e89d
f3867592c.jpg,"[40, 155, 972, 518]",w_914b110
9d4b1ad44.jpg,"[0, 0, 1050, 404]",w_62c78f3
ebf74e5dc.jpg,"[6, 63, 997, 212]",w_c61a67b
f3bdc785c.jpg,"[34, 6, 1010, 548]",w_1b7eaad
eb831ae45.jpg,"[0, 126, 943, 460]",w_bc5dbf9
fa31b61eb.jpg,"[0, 43, 1050, 830]",w_e1ffbe2
c9c431575.jpg,"[365, 213, 677, 488]",w_5d426b6
58fc0c7ae.jpg,"[5, 0, 1038, 497]",w_a1d016d
2efbeea13.jpg,"[176, 119, 911, 503]",w_d6aa3f3
d36853e8f.jpg,"[0, 32, 671, 329]",w_c01c1f4
c4554b6cb.jpg,"[0, 43, 1050, 380]",new_whale
29941960e.jpg,"[76, 63, 930, 341]",w_9a5bb2d
1cf723eca.jpg,"[0, 7, 997, 504]",w_bfcad53
e5d5f0fee.jpg,"[0, 98, 1050, 478]",w_a780b2d
7919aa309.jpg,"[209, 0, 842, 599]",w_2b069ba
c462e902f.jpg,"[0, 268, 1050, 590]",w_3643be7
1e6a260b7.jpg,"[0, 75, 1050, 407]",w_3c4b1d0
14d01bec5.jpg,"[64, 108, 1005, 565]",w_1fe6c6e
4b1de2a82.jpg,"[0, 53, 552, 236]",w_818f08c
702ff802b.jpg,"[0, 107, 1050, 379]",w_e42007e
2b7fd4faf.jpg,"[0, 96, 1050, 550]",w_d4d46bf
7920c487a.jpg,"[110, 325, 632, 527]",w_4e63f7a
64d36cf03.jpg,"[84, 49, 951, 671]",w_ac835f9
11d39fc43.jpg,"[0, 70, 697, 234]",w_9032a74
276f83d14.jpg,"[0, 0, 1050, 600]",w_03670aa
3e8cdb2b9.jpg,"[0, 182, 1050, 465]",w_b9264dd
aab41177a.jpg,"[0, 120, 1029, 482]",w_600bf1b
e261c161a.jpg,"[0, 0, 1050, 348]",w_6aab519
e5e0f8924.jpg,"[0, 43, 510, 190]",w_325f8d2
c0bb2b507.jpg,"[0, 107, 1050, 451]",w_9e3859e
c7aa006ee.jpg,"[0, 95, 1050, 560]",w_185044d
efe313b1d.jpg,"[0, 34, 1050, 436]",w_ac33bfe
fdbd1743e.jpg,"[0, 0, 962, 322]",w_b9c99cc
e873e7fcd.jpg,"[1, 142, 1035, 510]",w_1f41b98
13c6d2436.jpg,"[84, 257, 497, 492]",w_b3cc7b3
65461842c.jpg,"[0, 187, 1035, 368]",w_89f0c48
3332c21d6.jpg,"[134, 160, 798, 456]",w_778e474
a851e6481.jpg,"[87, 103, 970, 543]",w_faac069
32e51c323.jpg,"[102, 206, 999, 459]",w_1423c1f
4001c34cb.jpg,"[0, 31, 1044, 431]",w_92f4498
1572d096b.jpg,"[110, 119, 911, 298]",w_81d4bd6
564f81ed4.jpg,"[16, 197, 1707, 459]",w_3bd976e
8551de22e.jpg,"[33, 109, 992, 437]",w_ed1df50
534093323.jpg,"[0, 13, 900, 395]",w_18934ab
afcbbb23a.jpg,"[0, 12, 1050, 456]",w_f64767d
605a6ab75.jpg,"[0, 280, 1050, 417]",w_3da0eae
8f3490b0b.jpg,"[0, 0, 911, 393]",w_72f3685
23a048f7f.jpg,"[32, 0, 1025, 390]",w_33696ac
e1129667d.jpg,"[0, 82, 668, 324]",w_3fc3c61
5e18e2eea.jpg,"[0, 0, 1050, 354]",w_e0d3a78
c7d6ef4b8.jpg,"[0, 0, 1050, 451]",w_cd6743e
31386516d.jpg,"[77, 128, 948, 547]",w_ea7a364
ddb07d686.jpg,"[0, 95, 1049, 526]",w_2e4cb98
4a4e2614b.jpg,"[4, 0, 1033, 372]",w_6beaa7d
c9993f714.jpg,"[13, 7, 1009, 361]",w_9aa9809
aaf564e89.jpg,"[0, 108, 1050, 407]",w_5ae026a
386879860.jpg,"[59, 17, 426, 260]",w_733f661
949b3207c.jpg,"[53, 84, 485, 334]",w_13aa123
49aece78f.jpg,"[0, 149, 1047, 569]",w_8a06b46
345ba4e35.jpg,"[0, 102, 1049, 248]",w_d7aad03
8ca9fcf97.jpg,"[0, 46, 900, 325]",w_11bd416
363ea3eca.jpg,"[55, 136, 585, 402]",w_95c7a6f
808088a49.jpg,"[0, 0, 1050, 447]",w_488865e
b2879be60.jpg,"[0, 106, 1050, 387]",w_0e35358
a4c079512.jpg,"[12, 18, 951, 664]",w_26db444
d346826b2.jpg,"[28, 0, 1012, 579]",w_ea05006
d916c6dd0.jpg,"[199, 316, 679, 459]",w_16dfac7
4aada5349.jpg,"[0, 0, 1033, 325]",w_bbfce38
a94abfec3.jpg,"[23, 0, 1030, 356]",w_aabdf8c
d5b30fcb4.jpg,"[0, 0, 1050, 343]",w_d0bfef3
71148b1fc.jpg,"[0, 67, 900, 437]",w_2623921
1b0b9868c.jpg,"[0, 100, 1050, 530]",w_c6b4d61
e334bd666.jpg,"[66, 157, 917, 415]",w_2fcfc71
d330e0ef6.jpg,"[0, 222, 1050, 556]",w_8d9af77
21ae7a13f.jpg,"[31, 0, 999, 333]",w_0b356c2
8b398e310.jpg,"[0, 69, 606, 247]",w_e12b78d
9e3c6f590.jpg,"[129, 275, 873, 525]",w_9bedea6
702cc9a71.jpg,"[126, 48, 904, 316]",w_a88f2c1
37b30c89f.jpg,"[0, 0, 1050, 556]",w_ba0751c
f3a38e7c7.jpg,"[45, 0, 978, 382]",w_0350bf4
ce2e74d58.jpg,"[0, 0, 868, 300]",w_e2c24d2
0dd3b59ec.jpg,"[24, 0, 1027, 418]",w_f408b56
7439a0764.jpg,"[42, 50, 985, 396]",w_0f1cf57
908e02506.jpg,"[51, 205, 958, 369]",w_d8b5bb4
9d200b84a.jpg,"[20, 0, 1021, 402]",w_c92d4a9
f22f11eaf.jpg,"[5, 88, 1036, 516]",w_789c969
8bf041e38.jpg,"[0, 93, 1050, 381]",w_8c28a3c
fe6fee550.jpg,"[0, 0, 1050, 387]",w_2284d86
9f25355f2.jpg,"[0, 0, 1050, 416]",w_15bf3e3
2e1a0577a.jpg,"[2, 0, 488, 140]",w_a79e00d
98eabce72.jpg,"[51, 62, 930, 426]",w_265ac62
1467eb17c.jpg,"[0, 59, 1050, 400]",w_51fc1fc
9d7e111ce.jpg,"[8, 0, 1045, 480]",w_fd3e556
81066bb4a.jpg,"[0, 0, 1050, 395]",w_d8de44c
bcab59a0a.jpg,"[94, 197, 929, 382]",w_7d46ac3
819980ff5.jpg,"[0, 170, 1050, 514]",w_700ebb4
0b1056f9e.jpg,"[202, 428, 866, 578]",w_d0475b2
363169733.jpg,"[192, 86, 730, 474]",w_446a02d
337559f2b.jpg,"[240, 281, 782, 423]",w_32da935
731eb20ee.jpg,"[0, 0, 1050, 339]",w_625e590
bf712345a.jpg,"[0, 18, 1050, 394]",w_2d6bb89
5f7bd6d42.jpg,"[0, 110, 1050, 529]",w_13edc47
b4f39fea3.jpg,"[0, 46, 1050, 385]",w_371d32d
86c8cf90c.jpg,"[34, 0, 988, 365]",w_054162a
4932b7456.jpg,"[148, 108, 883, 570]",w_5e8e218
a4765eaff.jpg,"[54, 23, 920, 492]",w_e71f9c7
6aa30d513.jpg,"[163, 270, 726, 473]",w_fc6dd24
f72e1e40a.jpg,"[105, 36, 942, 585]",w_d52a837
84cad632a.jpg,"[0, 143, 1050, 408]",w_6f0cbe3
5e4096121.jpg,"[44, 0, 1004, 347]",w_70fa383
35b953659.jpg,"[0, 0, 881, 362]",w_ed95d33
f7b8c2685.jpg,"[125, 64, 528, 383]",w_778e474
b26bedd57.jpg,"[0, 4, 1050, 470]",w_f602022
98b9720b2.jpg,"[0, 195, 1021, 480]",w_10b4603
cbabc03bd.jpg,"[120, 218, 1103, 428]",w_8f0c6ed
f07355595.jpg,"[0, 0, 1050, 387]",w_107b98e
9b6cdf446.jpg,"[68, 105, 795, 432]",w_327175f
e5cff4f3c.jpg,"[0, 53, 1049, 376]",w_9eaef8f
6ca37fe7c.jpg,"[217, 134, 828, 462]",w_00904a7
29c878772.jpg,"[0, 0, 847, 254]",w_9a91c1e
935851f78.jpg,"[28, 0, 997, 318]",w_fbcfe74
b193bfd05.jpg,"[0, 0, 1050, 453]",w_f7cd240
c55c9cb72.jpg,"[71, 3, 945, 481]",w_5821157
7af8db138.jpg,"[50, 0, 969, 343]",w_1a70f3a
712ac8d5c.jpg,"[109, 10, 908, 441]",w_b60ef24
2c966ad9d.jpg,"[60, 119, 872, 254]",w_733f661
e96c5cd8c.jpg,"[0, 131, 1046, 312]",w_91cc02c
662cbce7b.jpg,"[101, 281, 897, 416]",w_bf2b915
b2acbd8df.jpg,"[139, 354, 917, 650]",w_0027efa
54a8cc32c.jpg,"[0, 70, 1050, 499]",w_9e5854c
3f101ed2e.jpg,"[0, 15, 1050, 467]",w_32eac70
39972581c.jpg,"[0, 125, 776, 376]",w_d3b1733
a90f5b41f.jpg,"[0, 79, 1050, 473]",w_e8c45dd
8c4bae30d.jpg,"[0, 0, 1050, 370]",w_ab44ae4
3b07fdce3.jpg,"[181, 142, 749, 564]",w_ec32fa6
8922e7b49.jpg,"[0, 38, 1050, 417]",w_0745b0e
d460c27bf.jpg,"[141, 87, 903, 466]",w_45a6d4e
81bb5a72b.jpg,"[60, 74, 614, 280]",w_9490369
d38586948.jpg,"[0, 0, 1032, 309]",w_f37c434
e522deb0b.jpg,"[11, 0, 1031, 357]",w_2548d54
a67894ab9.jpg,"[0, 64, 1050, 408]",w_c481650
f7663ae25.jpg,"[0, 146, 1050, 514]",w_c2c20eb
914e04d81.jpg,"[15, 0, 1012, 382]",w_b3196aa
b91b98623.jpg,"[0, 105, 1034, 531]",w_0c5f019
04ef6e1d6.jpg,"[116, 274, 1030, 521]",w_02d138d
560d986ad.jpg,"[0, 0, 1050, 282]",w_b3e445e
5a936dd83.jpg,"[0, 170, 1050, 512]",w_a31ead9
931615098.jpg,"[64, 277, 934, 414]",w_99e43ae
f833fb7cc.jpg,"[102, 167, 930, 349]",w_102e715
3aed8f194.jpg,"[0, 0, 1050, 270]",w_37e61c2
a9a8f8694.jpg,"[0, 86, 1050, 450]",w_5665c80
8914ab06f.jpg,"[0, 0, 1050, 388]",w_d395243
149c6c7a5.jpg,"[0, 126, 1036, 430]",w_e4b4611
196de5a3a.jpg,"[119, 162, 888, 417]",w_2f74ff3
e19bcd274.jpg,"[50, 211, 1494, 473]",w_9fb95f6
f82728567.jpg,"[0, 275, 922, 431]",w_a63cd8d
b551461f7.jpg,"[0, 25, 1050, 448]",w_e8b5980
5f79edcaa.jpg,"[61, 63, 955, 415]",w_550ca18
9ef7bc3a7.jpg,"[80, 0, 938, 475]",w_acba807
296c15a48.jpg,"[0, 112, 1035, 568]",w_4ad3d24
5c1eb9920.jpg,"[0, 119, 900, 441]",w_84b255f
664e007c5.jpg,"[0, 0, 1024, 368]",w_eb13108
b498e38bb.jpg,"[50, 0, 966, 352]",w_da16ee8
ae3b747e3.jpg,"[0, 0, 1050, 337]",w_0df7caf
d0c584bc1.jpg,"[0, 0, 764, 327]",w_adedd1f
4fde1d83f.jpg,"[123, 269, 901, 539]",w_fad9574
7feb5f61b.jpg,"[0, 143, 1050, 445]",w_8075847
effd02068.jpg,"[12, 189, 1007, 370]",w_e6c320e
6703f0107.jpg,"[0, 170, 1050, 488]",w_8e74601
87def6a83.jpg,"[110, 95, 512, 177]",w_c1efffb
feea8c488.jpg,"[80, 90, 325, 219]",w_5b16177
47186e085.jpg,"[41, 51, 992, 505]",w_7f762d8
c7aa4e79a.jpg,"[0, 104, 1050, 386]",w_0718183
cbbe9a35c.jpg,"[0, 13, 1050, 525]",w_4a12050
511540bb9.jpg,"[0, 50, 1050, 511]",w_700ebb4
f0907fa32.jpg,"[50, 109, 991, 476]",w_cc1784d
7f6260e98.jpg,"[0, 51, 700, 353]",w_dced3f2
570dced0a.jpg,"[0, 216, 1800, 514]",w_d94fa7a
947fe2f25.jpg,"[141, 14, 905, 525]",w_8b3a8b3
f1af80e74.jpg,"[0, 27, 1050, 468]",w_cb4d3ed
958bd1043.jpg,"[0, 160, 1050, 526]",w_ec0d867
eb10f3c77.jpg,"[123, 254, 839, 388]",w_f829227
69604c947.jpg,"[0, 148, 1041, 540]",w_1ff168e
873021917.jpg,"[61, 69, 988, 359]",w_25085e0
61363a765.jpg,"[86, 0, 957, 412]",w_d542101
85a353317.jpg,"[0, 167, 1050, 511]",w_17b0d3a
5adafc2cf.jpg,"[0, 0, 1050, 304]",w_0ee7878
10f8d2a76.jpg,"[0, 253, 992, 526]",w_1f1cee1
e6e9457a1.jpg,"[0, 5, 1050, 476]",w_966f46a
edb042956.jpg,"[0, 114, 1050, 449]",w_0e4b65e
5faa8ae71.jpg,"[119, 83, 906, 479]",w_07cb113
6dea6f04f.jpg,"[0, 0, 1050, 320]",w_cf5335b
bdba94c9d.jpg,"[0, 52, 493, 216]",w_a90164b
4bac88d09.jpg,"[34, 125, 985, 421]",w_90fb95b
abc66f880.jpg,"[77, 31, 933, 536]",w_c4faf7d
3dd1199e3.jpg,"[0, 8, 1050, 369]",w_dec7ffd
2326dba74.jpg,"[0, 112, 1050, 447]",w_bc62c27
5f0936434.jpg,"[304, 239, 726, 439]",w_e966f36
4f662fa80.jpg,"[79, 12, 936, 376]",w_d875f4d
9eb20a611.jpg,"[0, 0, 1043, 346]",w_fe87282
3580d4600.jpg,"[16, 0, 780, 384]",w_cbaa911
faf7a3cad.jpg,"[129, 138, 804, 319]",w_ad343a6
56048cd30.jpg,"[11, 0, 1050, 416]",w_69b5ace
634cd019c.jpg,"[103, 25, 574, 273]",w_9c506f6
cd7aff485.jpg,"[0, 9, 1050, 450]",w_51fc1fc
029449f85.jpg,"[0, 148, 1050, 540]",w_ed1df50
bfb4fb107.jpg,"[228, 245, 851, 584]",w_f497e3f
4f62c65df.jpg,"[0, 84, 1050, 503]",w_32043b0
a9ba26b09.jpg,"[189, 182, 829, 476]",w_8da30ad
58dba2763.jpg,"[0, 30, 1049, 525]",w_81691be
83f06ec46.jpg,"[40, 186, 1021, 531]",w_55b77ce
ba0ea6e71.jpg,"[0, 0, 1050, 397]",w_728c615
75bddd346.jpg,"[0, 24, 1050, 468]",w_d223b2e
c33c39ca7.jpg,"[87, 156, 924, 488]",w_88e4537
707ce5f70.jpg,"[15, 33, 1006, 392]",w_8a4618d
f25cf4dd2.jpg,"[63, 46, 971, 505]",w_3815890
00f0bde81.jpg,"[0, 0, 1050, 358]",w_c896384
d8adc80c4.jpg,"[362, 12, 851, 241]",w_1d0830e
d88b44430.jpg,"[0, 0, 1050, 404]",w_990921b
f7e293968.jpg,"[57, 0, 721, 284]",w_90c9763
8e5baf450.jpg,"[8, 0, 1050, 525]",w_75fc10c
f20157e5a.jpg,"[279, 387, 730, 525]",w_d588fb4
aaee77af6.jpg,"[18, 114, 956, 284]",w_ac97190
29d59d042.jpg,"[13, 75, 900, 355]",w_b27b6c6
3cea28be8.jpg,"[103, 178, 815, 491]",w_f0cf3f6
def517dd9.jpg,"[0, 0, 1050, 348]",w_9e98f50
fbe6b1302.jpg,"[0, 73, 816, 373]",w_d287825
eb308dc6d.jpg,"[0, 63, 947, 327]",w_93ef4fa
4500d4e3e.jpg,"[0, 0, 1049, 301]",w_3ebfe7a
61bbeaf9f.jpg,"[50, 30, 972, 372]",w_5650932
b75a2d2ef.jpg,"[25, 0, 907, 519]",w_e1ffbe2
263230b75.jpg,"[80, 78, 944, 260]",w_e1ffbe2
e5821122d.jpg,"[77, 110, 957, 507]",w_83869d3
f04373c5c.jpg,"[59, 47, 506, 274]",w_c543f7c
217931746.jpg,"[0, 27, 1050, 419]",w_25f1a4e
b02eeb588.jpg,"[0, 0, 1050, 449]",w_5d687a9
579da2a59.jpg,"[45, 133, 972, 298]",w_d0a7600
c5373fec4.jpg,"[136, 100, 910, 484]",w_70fa383
0aaadead8.jpg,"[148, 4, 873, 482]",w_336e046
745fd6911.jpg,"[0, 105, 1050, 437]",w_bef54e9
da19e721d.jpg,"[0, 0, 1050, 388]",w_9ece6cb
383a65396.jpg,"[58, 0, 964, 450]",w_902f8b0
a009df8a1.jpg,"[0, 57, 1050, 478]",w_2b4b82e
a14bd62d3.jpg,"[34, 30, 550, 296]",w_5252dc7
83336c385.jpg,"[0, 87, 1050, 457]",w_5157259
5a0c448f0.jpg,"[20, 48, 601, 263]",w_0ef790d
3fd3e4481.jpg,"[15, 29, 362, 142]",w_c16cb2c
58c49d387.jpg,"[0, 209, 1012, 341]",w_e4a9205
067d80626.jpg,"[0, 53, 1039, 641]",w_6e51c06
5c20f4d17.jpg,"[123, 253, 920, 508]",w_d9405b3
8db029af5.jpg,"[5, 33, 1024, 353]",w_2b47174
addf8d05e.jpg,"[82, 21, 936, 403]",w_9297b97
a325a8c33.jpg,"[33, 88, 983, 245]",w_958b730
c407db8df.jpg,"[0, 0, 1028, 331]",w_7342df0
5b313eb4d.jpg,"[26, 192, 975, 346]",w_38c0639
18eb4d223.jpg,"[95, 161, 960, 389]",w_4c0a2c9
8cc81684a.jpg,"[0, 0, 1050, 330]",w_d2b440e
ed11813d6.jpg,"[3, 134, 1006, 414]",w_60ce6fc
23ebd86c0.jpg,"[0, 6, 1050, 405]",w_80124ae
8c612a5cd.jpg,"[102, 121, 934, 569]",w_c27588a
3862949a3.jpg,"[0, 0, 1050, 410]",w_16b5050
6aa5ee45c.jpg,"[91, 0, 933, 558]",w_89db63b
a53500d34.jpg,"[0, 11, 1050, 484]",w_15951db
ccdb19392.jpg,"[0, 188, 1050, 496]",w_dd837b1
3d41a8ea2.jpg,"[0, 232, 1050, 568]",w_240cbf9
59ab9ca5c.jpg,"[41, 137, 986, 443]",w_f75dc98
bab4862a6.jpg,"[0, 115, 1050, 606]",w_bec9c95
be52b468f.jpg,"[45, 180, 991, 522]",w_fd3e556
6f1857344.jpg,"[44, 89, 983, 548]",w_1834b49
e741b9033.jpg,"[0, 0, 894, 485]",w_cf4178c
aa5331a49.jpg,"[84, 147, 951, 537]",w_0292e15
0bf9730f8.jpg,"[0, 97, 1050, 566]",w_cefd512
154f93c64.jpg,"[58, 0, 667, 277]",w_cf25b84
07250af68.jpg,"[85, 199, 963, 527]",w_72f5c64
23196c123.jpg,"[0, 0, 1037, 364]",w_8a56270
84167ceac.jpg,"[0, 0, 1023, 366]",w_0a7a37c
b0558d1ec.jpg,"[263, 324, 552, 437]",w_6caff0f
0ad6ea37e.jpg,"[139, 224, 882, 419]",w_8cad422
bb9fa9dc8.jpg,"[99, 0, 945, 669]",w_a059841
7918daa54.jpg,"[0, 23, 1050, 501]",w_7e9df91
d884e3dc2.jpg,"[81, 117, 962, 441]",w_70e9661
9466cabb3.jpg,"[0, 0, 1050, 432]",w_daf857f
08e2d9ac6.jpg,"[0, 16, 1035, 396]",w_95c7a6f
23a282a7a.jpg,"[0, 134, 1050, 548]",w_ac5aa34
f1f7c84e1.jpg,"[12, 7, 261, 140]",w_d542101
897ef92bc.jpg,"[0, 84, 1050, 430]",w_8f4b1c4
4fb17c189.jpg,"[28, 11, 227, 109]",w_502e72f
9cfb22794.jpg,"[0, 109, 1050, 501]",w_7488eec
5c3d7a153.jpg,"[50, 0, 982, 525]",w_903c254
a59e9656c.jpg,"[179, 90, 846, 301]",w_43f3361
f11b5ae2e.jpg,"[0, 349, 1050, 505]",w_4801beb
a3ff0c10c.jpg,"[7, 0, 1050, 423]",w_cee684e
a1e13fa23.jpg,"[30, 0, 1040, 470]",w_36828b8
92489be72.jpg,"[131, 0, 905, 567]",w_cac17d9
0341a18ba.jpg,"[13, 218, 998, 660]",w_3f22dc6
b8f420e50.jpg,"[440, 346, 620, 408]",w_80f481f
f845cae66.jpg,"[24, 77, 1047, 481]",w_e1ffbe2
abd9c434e.jpg,"[0, 0, 1050, 398]",w_df54dcb
e6710386e.jpg,"[67, 93, 932, 505]",w_78ab4d4
e2a0a5cc5.jpg,"[100, 0, 922, 433]",w_218fe4a
75cd3df52.jpg,"[0, 131, 1050, 539]",w_a88f2c1
a085cc6f6.jpg,"[228, 237, 746, 372]",w_d602efb
d7120f1fb.jpg,"[0, 16, 1050, 552]",w_270f505
ec53169ed.jpg,"[179, 93, 813, 336]",w_df71327
981e6e420.jpg,"[0, 0, 1050, 286]",w_776f336
3f613639d.jpg,"[70, 0, 944, 422]",w_c815410
947d98d45.jpg,"[428, 384, 624, 438]",w_972e51e
04966287f.jpg,"[5, 147, 1024, 531]",w_40a6c9c
f8fcffa8d.jpg,"[0, 101, 1050, 487]",w_0bc078c
70caf0797.jpg,"[0, 0, 1034, 255]",w_d007a72
9d7f44cb1.jpg,"[0, 27, 952, 362]",w_a05181b
8dcfcfb51.jpg,"[0, 83, 900, 359]",w_f381082
b5a4cc1e9.jpg,"[90, 50, 971, 589]",w_0bfc890
5c007fe4b.jpg,"[14, 44, 1050, 456]",w_76a45de
