image,bounds,score,label
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1647.9    1154.3506 3658.4312 1741.4585],1,0.10213413
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1202.2993 1077.2546 2779.5286 1896.2285],1,0.074950896
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1178.0693 1356.766  3007.2085 2220.6204],1,0.061497837
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 761.2318  535.1681 4178.28   2135.6648],1,0.05678081
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1110.4453 1607.1067 2771.623  2113.969 ],0,0.052703258
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 677.23035  864.2339  3598.163   1967.1836 ],1,0.9386628
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 657.4862   871.64075 3589.3628  1965.0648 ],0,0.47084644
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 787.429   892.383  2862.892  1572.4865],1,0.18899357
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[2378.9915   897.75964 3558.5898  1235.4243 ],0,0.17833926
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1095.3313  790.2634 2873.8457 1296.982 ],1,0.13643001
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 410.47806    0.      4157.878   1876.0807 ],0,0.13345227
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 787.9452 1054.3414 2347.1177 1874.8322],1,0.11476093
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 930.8644  176.255  3784.7852 1431.3142],1,0.114313185
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1219.1196 1113.5159 3123.6177 2067.5474],1,0.11024696
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 900.87134  749.97504 3225.9028  1415.4888 ],0,0.09007658
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1677.1223  887.0818 3547.18   1570.4329],0,0.086750865
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1933.8766   808.14386 4213.145   2146.0247 ],1,0.06746001
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[3100.3298  924.2333 3529.743  1232.3257],0,0.06432624
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 761.9953 1100.1246 4082.1824 2423.4092],0,0.06094453
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 532.4867  849.7882 2441.1592 1696.8333],0,0.05816648
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1510.344  1382.1843 2826.9329 2250.795 ],1,0.05136263
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[2170.9253  899.4889 3586.511  1396.641 ],1,0.05132143
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 656.87714  792.80066 2149.5125  1367.0854 ],1,0.050314315
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 544.4388 1996.6934 1913.035  2327.991 ],0,0.8585884
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 535.30896 2015.8123  1806.8694  2319.879  ],1,0.34324268
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 937.3908 2024.923  1713.9731 2253.9717],0,0.20651749
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 557.1736 1871.9445 1658.9806 2231.8826],0,0.12996458
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 563.57324 2047.9958  1386.9628  2299.8503 ],0,0.118603915
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 444.26407 1897.4874  2291.1562  2442.6897 ],0,0.09206419
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[1057.3834 2015.5184 1526.1237 2182.152 ],0,0.07873523
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 937.8576 2041.109  1700.8657 2270.7195],1,0.06168293
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 451.3212 2145.399  2122.8103 2801.271 ],0,0.05534632
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   7.39014 1293.2676  3355.9585  2433.0332 ],0,0.74478465
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   8.121474 1291.6969   3378.3516   2416.415   ],1,0.56734294
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1485.2551 1271.5922 3376.443  2195.5977],1,0.21285036
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 161.39517 1574.5121  2016.6112  2245.841  ],0,0.17585124
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 885.9359 1165.8086 3016.6348 1868.2344],0,0.12902622
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 167.3877 1863.8821 1899.933  2456.9563],0,0.11793018
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 285.58005 1336.6897  2062.375   2035.1528 ],0,0.116213724
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1485.2551 1271.5922 3376.443  2195.5977],0,0.10678385
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   0.     1635.6263 2402.418  2490.2239],1,0.08155416
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 241.5021 2049.4302 1756.9332 2617.506 ],0,0.07132
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 183.49248 1595.2052  3842.4233  2830.974  ],0,0.06931521
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 705.31146 1528.7443  2659.5427  2219.1414 ],0,0.063304
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1001.22766 1599.6836  3506.1104  2844.4402 ],1,0.057372432
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 831.11676  617.713   3678.4766  1916.1637 ],1,0.056815587
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   9.20849  404.65942 4099.7314  2376.6768 ],0,0.050159022
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1386.8926 1100.3862 3494.9197 1805.3118],1,0.6901225
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1394.513  1109.4915 3516.5288 1803.2822],0,0.5947059
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1921.9368 1074.0839 3460.6028 1544.9398],0,0.14140902
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1352.5131  637.4942 3501.9314 1667.3109],0,0.07939429
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1374.2563 1194.5115 3602.567  2286.4897],1,0.06283561
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1527.492   697.0783 3507.5835 1441.7617],1,0.06199833
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1146.4203   355.47656 3669.6274  1798.5515 ],1,0.05927991
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1842.8156  977.4219 3269.5273 1376.4349],0,0.05361713
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1975.2849 1252.567  3506.2688 2030.8807],1,0.05163232
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[2296.7432 1115.1603 3419.313  1480.335 ],1,0.050573897
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1004.94055 1313.2864  2156.7065  1696.8422 ],0,0.44507185
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 964.21075 1317.0413  2185.0325  1712.5039 ],1,0.40830547
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 989.1228 1326.0502 1827.7773 1590.4342],0,0.26091897
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 803.1355 1144.022  2015.1165 1641.4192],0,0.13232623
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1103.7955 1338.7118 1624.849  1531.0662],0,0.12412897
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 984.39233 1343.0245  1762.739   1601.2439 ],1,0.0819155
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1252.3601 1358.7969 1606.7118 1494.9283],0,0.07241661
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 900.9027 1376.3048 1586.2504 1660.5757],0,0.06009883
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 277.42725 1295.2023  1848.3087  2839.5525 ],1,0.059148062
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1212.1324 1379.9227 1584.5665 1568.1183],0,0.05841444
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[   0.       432.10696 2530.149   3441.5754 ],1,0.054918606
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 626.8071 1309.5192 1801.038  1735.1753],0,0.05238577
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1293.6682 1334.2452 1816.0889 1519.261 ],0,0.050939735
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1151.8855 2215.4272 2143.366  2506.9812],0,0.3467662
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1542.0275 2209.065  2089.499  2474.7588],0,0.20755714
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1181.2926 2212.867  2110.7322 2502.4126],1,0.16873994
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1610.9987 2206.9026 2091.4487 2474.4246],1,0.050163493
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1989.8275 1459.6444 3158.3442 1836.7909],0,0.16198364
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1995.4563 1470.5774 3093.2861 1827.9062],1,0.06822203
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2099.185  1468.5266 2778.7593 1726.0034],0,0.06214641
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2489.2886 1507.8206 3254.689  1785.5394],0,0.33340865
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2468.1104 1510.1097 3253.9646 1791.428 ],1,0.0828332
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 695.7926 1450.8229 2106.9795 1872.6812],0,0.8523376
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 692.2718 1439.0504 2126.257  1865.1316],1,0.71158224
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 642.56775 1446.6504  3137.6863  2075.7024 ],0,0.44281837
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1075.5228 1452.5538 1860.083  1794.876 ],0,0.3549685
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 642.56775 1446.6504  3137.6863  2075.7024 ],1,0.33991417
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1044.3049 1452.8499 1859.4648 1804.7281],1,0.14855847
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 922.50616 1477.8557  1581.7631  1749.9811 ],0,0.100526534
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1244.8654 1737.055  1776.1548 1918.183 ],0,0.08695763
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 811.2513 1608.2257 1823.0387 1990.1857],0,0.082040064
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1333.8844 1503.788  1821.3453 1752.4299],0,0.07906743
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1159.0688 1638.5244 1718.7383 1855.8313],0,0.07473595
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 995.1103 1400.6134 2615.1023 1801.5737],0,0.07415555
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1266.7388 1519.126  1965.0917 1873.5825],0,0.07135254
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 867.84875 1349.7803  1820.9546  1691.8662 ],1,0.06948473
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1021.1862 1647.113  1417.801  1859.9069],0,0.06594479
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 597.7922 1298.0048 1811.0627 1735.2083],0,0.06585142
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1396.1699 1643.1732 1820.632  1843.3237],0,0.062214952
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1523.5393 1517.5742 1936.7084 1738.0702],0,0.06074491
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 697.56573 1543.2466  2034.2367  2161.5562 ],0,0.059058752
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 749.3863 1528.341  1601.2095 1875.5919],0,0.058980267
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1291.3247 1558.651  1693.1024 1785.8578],0,0.05829795
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1224.1409 1459.7715 1717.5325 1682.069 ],0,0.050809234
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1418.0232 1458.849  1880.2572 1691.9927],0,0.050279938
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1300.7322 1022.7764 3034.5745 1841.7218],1,0.6429124
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1737.4436 1024.6548 3036.5676 1519.7925],0,0.4460301
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1363.7128  1014.16364 3093.2402  1830.5864 ],0,0.4392802
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1781.8391 1031.4287 3051.3638 1514.4528],1,0.2520258
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2192.7769 1043.317  2909.1404 1333.9031],0,0.073202804
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1894.7427   895.30444 3022.6746  1366.4985 ],0,0.062789656
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[2296.3616 1097.6001 3067.0771 1508.2603],0,0.055299927
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 964.3299 1085.9457 3301.5518 1983.8739],1,0.43022248
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 997.91907 1080.8574  3284.1104  1969.4071 ],0,0.325341
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[3019.8975 1282.2944 4228.023  1629.0953],0,0.07334297
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1713.6093  792.6799 2283.4883  975.1092],0,0.7945307
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1706.3566   793.4592  2283.4526   978.44684],1,0.20596266
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1567.0056   692.66254 2390.2117  1040.9927 ],0,0.102547355
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1870.724   809.1478 2179.7717  935.2613],0,0.067755
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1782.674   831.0252 2354.3374 1055.3766],0,0.064488135
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1921.0258  836.9424 2251.1753  951.2613],0,0.056425642
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1759.2961  904.9348 2191.5117 1041.095 ],0,0.051326025
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1365.8528 1809.4545 3204.146  2300.0747],0,0.2682492
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1838.1216 1851.1692 2998.1924 2195.2725],0,0.16091692
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1558.0873 1949.03   2791.4475 2308.7449],0,0.10093213
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 487.04044 1727.3861  3233.4175  2435.5706 ],0,0.08416467
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 383.14557 1828.7252  3010.9548  2470.3013 ],1,0.06871646
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1365.8528 1809.4545 3204.146  2300.0747],1,0.06733098
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1697.209  1710.0298 2882.089  2056.9849],0,0.50560606
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2247.086  1720.2941 2823.8882 1949.9287],0,0.39524338
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1226.2277 1634.9032 3015.4424 2141.0278],0,0.17590787
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1230.2181 1707.3965 2860.8499 2107.6519],1,0.14751461
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2318.2393 1740.274  2674.224  1889.0922],0,0.14034274
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2059.1333 1718.5587 2868.459  2021.5599],1,0.11138795
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2024.4503 1606.6919 2921.8591 1960.0869],0,0.06919043
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1932.9532 1714.9757 2646.7717 1955.7516],0,0.057690866
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1133.7098 1366.7949 3261.6216 2233.2615],0,0.05446477
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1938.8718 1810.2255 3016.0735 2325.5884],1,0.4465322
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1933.4158 1812.0796 3009.7869 2330.9346],0,0.25320116
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[2282.7693 1892.6667 2965.933  2199.2358],0,0.06381353
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1506.6095 1690.708  3435.2498 2737.6875],0,0.06164278
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[2055.4863 1827.5275 2867.731  2106.3855],0,0.056034993
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1560.5826 1289.5022 2586.633  1797.41  ],1,0.68141985
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1563.4009 1285.1277 2592.0469 1802.9153],0,0.34145787
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1623.9221 1313.1064 2313.7078 1646.845 ],1,0.105773225
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1646.697  1314.3618 2356.0037 1646.0972],0,0.0977522
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1559.1603 1299.3241 2141.8418 1556.4298],0,0.06001569
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1533.2657  846.4256 2023.4557 1001.0762],0,0.08884009
