image,bounds,score,label
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 80.483376 162.33354  537.8263   412.61856 ],0,0.0719756
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 77.30025 152.56178 318.07187 264.93384],0,0.070902415
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 78.77914 219.78299 287.00046 359.13956],1,0.061159354
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 71.564835 153.48376  636.7264   437.3582  ],1,0.052680016
../darknet/build/darknet/x64/data/obj/103129295_2909941969053835_211613038503728080_n.jpg,[ 64.38241   15.912562 618.95636  303.46805 ],1,0.050115574
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1105.1293    0.     1599.     1025.5444],0,0.07959906
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1017.74817  215.55093 1572.2063   616.231  ],0,0.07707883
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1016.41644    0.      1588.3575   428.24985],0,0.07314571
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[ 949.27496    0.      1599.      1133.9652 ],1,0.06578941
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[  34.534023 1075.9039    116.13535  1109.2294  ],0,0.054089047
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0000.jpg,[1128.2747   128.05432 1527.9937   302.28406],0,0.05348718
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1105.6387   303.87466 1561.7312   741.13745],1,0.24023576
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 991.1503  288.2657 1622.3318  797.5097],0,0.209009
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 908.2469   342.05133 1708.2599   895.71704],1,0.09241123
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1081.8895   355.46783 1464.9199   641.55005],0,0.077985115
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 933.4491   202.11865 1649.0878   710.50714],1,0.07783882
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1211.6576   466.0618  1537.0233   656.52264],0,0.06678514
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1102.2916   525.5177  1483.2228   780.61365],1,0.060341306
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1189.5477   361.86807 1558.6091   627.2573 ],1,0.058358755
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1090.9143   284.42654 1465.736    529.34625],1,0.057782657
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 831.40717  125.74821 2045.7937   893.8396 ],1,0.056255188
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1090.9143   284.42654 1465.736    529.34625],0,0.05561012
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[ 834.25775  308.3824  2045.7937   963.6773 ],0,0.05559029
../darknet/build/darknet/x64/data/obj/39442406_2128432723895845_4925007632177037312_o.jpg,[1178.934   518.9457 1486.5151  713.6328],0,0.050038215
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[656.59393 515.10443 856.749   694.18176],1,0.16186711
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[645.52    509.026   863.0067  698.69995],0,0.1308411
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[554.39136 540.3076  936.9556  769.65955],0,0.080883026
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[681.0313  587.42267 823.9536  674.89655],0,0.06600008
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[576.8888  543.4496  963.69586 770.6909 ],1,0.05759128
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[643.78766 492.19904 999.2862  710.63605],1,0.054495193
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[622.73804 584.984   879.9683  741.36084],0,0.05081804
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[562.0925  472.23184 887.5164  691.403  ],1,0.050604917
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[709.14386 509.7583  857.12006 634.4789 ],1,0.050452217
../darknet/build/darknet/x64/data/obj/IMG-20200709-WA0012.jpg,[711.8421 558.4975 839.3226 651.9839],0,0.050190914
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[499.39154 390.643   997.8805  563.5997 ],1,0.48542836
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[498.73297 391.6223  990.41034 556.6513 ],0,0.24070805
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[ 423.12048  350.96036 1097.7003   668.4516 ],1,0.070871204
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[ 350.0357   348.27887 1059.8928   670.99567],0,0.063818686
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0055.jpg,[494.50772 446.33633 930.5635  604.4522 ],1,0.06319354
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 996.7661 1126.9869 3794.7336 2104.9504],1,0.65630674
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1025.5498 1138.5795 3757.6248 2076.8882],0,0.2750368
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 966.0129 1420.9291 3003.2742 2147.1646],1,0.15336686
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1818.1997 1155.4939 3684.4084 1788.1915],0,0.14259104
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 695.2221  529.8145 4149.8784 2184.0457],1,0.124932356
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1025.5875 1661.1183 2927.417  2386.601 ],1,0.12457187
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1061.9187  935.1397 3310.44   1756.053 ],0,0.11609001
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 695.2221  529.8145 4149.8784 2184.0457],0,0.105341054
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1035.2502 1442.3389 2586.8562 1966.9987],0,0.08772976
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1030.5427 1529.1934 2290.0447 1979.3903],1,0.08281233
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 412.5899 1358.8888 4097.8613 2844.4402],1,0.07459015
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1083.3047 1614.0748 2841.6958 2115.6238],0,0.07055944
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1032.5214 1673.2954 2082.5803 2058.7634],1,0.06646775
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 353.53192 1057.3467  3867.7485  2645.5881 ],0,0.06200623
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[1254.1671 1817.7058 2859.2375 2374.5957],0,0.06091628
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[2161.2942 1068.1844 3711.8489 1546.7513],0,0.056281026
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[2074.9507 1162.6726 3691.1392 1640.4058],1,0.05556769
../darknet/build/darknet/x64/data/obj/DSC_0370.JPG,[ 729.59546 1080.865   2511.4165  1912.4319 ],0,0.050617807
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 620.15466  887.39575 3689.3447  2005.5657 ],1,0.82403296
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 643.7522   890.32794 3616.2393  2009.4319 ],0,0.70458126
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 419.34946    0.      4205.703   1874.5945 ],0,0.21247375
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1168.5846 1135.3778 3167.6233 2071.4614],1,0.1630137
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 779.2741 1522.6177 2808.5784 2170.862 ],1,0.15853886
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 900.37585  758.9285  3208.904   1418.0681 ],0,0.1022361
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 208.01868 1307.4344  4090.0369  2844.4402 ],1,0.09957079
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1700.0061   900.98517 3530.4783  1641.4109 ],0,0.09141927
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1163.6302  579.6095 3465.7449 1771.4872],1,0.091103956
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 419.34946    0.      4205.703   1874.5945 ],1,0.08804012
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1064.7526  794.4515 2870.6545 1285.6177],1,0.0839288
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 546.62604  984.43085 2472.6887  1897.0614 ],0,0.0776518
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1238.0311  115.2867 4167.66   1298.1064],1,0.07349065
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 772.8732 1730.6857 3936.985  2844.4402],0,0.07178347
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1189.5645 1610.6355 2724.6584 2154.237 ],0,0.07029168
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1023.7525 1105.8267 4282.68   2590.5415],0,0.06867238
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1062.0616 1338.2615 2929.674  2010.3628],0,0.06614105
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[2366.0762  937.2226 3551.1611 1384.3633],0,0.06249374
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 749.0021   946.33966 1931.5424  1393.2963 ],1,0.06129017
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1677.508  1397.3042 3134.3809 2268.4084],1,0.05598572
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1850.955  1208.1577 3531.5862 1991.8956],0,0.055782475
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 546.62604  984.43085 2472.6887  1897.0614 ],1,0.055446047
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[ 774.4196 1534.9279 2271.5203 2169.0996],0,0.05123437
../darknet/build/darknet/x64/data/obj/DSC_0249.JPG,[1229.9214  534.732  2744.6565 1075.5868],1,0.050120126
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 505.9532 1968.9547 2019.1641 2340.4521],0,0.4160811
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 491.92224 1991.2067  2009.2327  2355.8682 ],1,0.31574425
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 426.9203 1981.0651 2817.654  2602.5183],1,0.18544348
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 381.32584 1922.2443  2567.6855  2511.7292 ],0,0.15996593
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 449.99268 1640.2079  2763.813   2392.7188 ],0,0.106398866
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 531.2634 2126.4436 1669.5261 2457.3296],1,0.092103414
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 412.83737 2124.9692  2446.937   2824.7507 ],0,0.0862907
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 507.40762 1848.0416  1642.3817  2224.421  ],0,0.08627947
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 499.1434 2119.2869 1606.0839 2459.5225],0,0.073611945
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 497.40527 2213.5596  1511.2434  2594.2886 ],1,0.06381996
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 556.317  2060.8694 1352.8561 2309.8552],0,0.062403828
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 366.62927 1348.783   2176.9663  2203.746  ],0,0.062348925
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 396.65808 1621.9498  2620.4941  2411.9106 ],1,0.06088855
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 412.83737 2124.9692  2446.937   2824.7507 ],1,0.058996867
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 719.21924 1999.2886  1746.7778  2263.1829 ],0,0.058523137
../darknet/build/darknet/x64/data/obj/DSC_0358.JPG,[ 556.317  2060.8694 1352.8561 2309.8552],1,0.05823703
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 164.74756 1261.7832  3329.739   2485.8577 ],1,0.47333235
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   0.     1298.5702 3396.973  2513.5273],0,0.35454768
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   0.     1616.1589 2459.0225 2499.4624],1,0.15029852
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1512.0264 1275.5477 3384.6047 2226.7825],1,0.115216404
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  48.146072  393.2183   4201.5073   2355.3738  ],1,0.09559272
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 140.00566 2052.9136  2343.5317  2648.8992 ],1,0.094375275
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1779.0792 1321.4779 4083.9607 2452.076 ],1,0.084424265
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1225.9259 1276.3522 3310.7085 2266.5884],0,0.08384003
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 416.2447 1131.8818 2417.9521 1872.924 ],0,0.08272133
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 156.52483 1561.013   2042.0896  2281.258  ],0,0.07964952
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[  48.146072  393.2183   4201.5073   2355.3738  ],0,0.075752735
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 135.67006 1864.2854  1933.5259  2469.1995 ],0,0.06955607
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 672.37286 1978.7457  3018.778   2736.5403 ],1,0.06865426
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[   0.     1729.672  4043.5618 2844.4402],1,0.068559274
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 188.93172 2068.066   1769.188   2617.4905 ],0,0.060725655
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 386.1792   653.65063 3430.089   1934.841  ],0,0.058145173
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 502.07703 2186.673   3457.627   2844.4402 ],0,0.05721759
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1710.4269 1534.415  4084.9246 2587.9526],0,0.056051113
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1844.8596 1168.6858 3481.281  1997.8245],0,0.054220725
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1264.9261 1771.3694 3080.9768 2451.478 ],0,0.05387351
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[ 704.09656 1536.893   2655.868   2234.8809 ],0,0.052841082
../darknet/build/darknet/x64/data/obj/DSC_0383.JPG,[1645.2772 2060.6233 3260.3135 2688.6133],0,0.051142786
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1354.5989 1105.2023 3548.6724 1908.9457],1,0.616472
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1351.5641 1100.197  3567.9172 1881.3033],0,0.48782504
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1272.6523  549.099  3607.1895 1782.3385],0,0.17064695
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1397.4866 1289.2832 3056.667  1799.8442],1,0.15080911
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1360.008  1200.8899 2815.7798 1737.0623],0,0.094107695
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1466.9421 1071.9725 3091.7314 1573.9048],0,0.09181152
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1409.6282 1487.7919 2689.3381 1878.9736],1,0.08937731
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[   0.       289.03207 4006.3635  2326.5515 ],0,0.079904065
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[ 132.04453 1107.0803  4410.4414  3262.4895 ],1,0.07941644
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[ 667.69617 1382.4916  4083.4487  3107.4634 ],0,0.07537685
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1584.2412 1483.4752 3523.7837 2317.4998],0,0.06962836
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1320.2739   505.55518 3683.7578  1741.0719 ],1,0.06941184
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[ 904.29565  978.28406 3944.3599  2402.9773 ],0,0.060938142
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1231.4324   234.49445 3414.475   1377.6144 ],0,0.05969196
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[ 926.4043 1234.5488 3491.357  2461.4004],1,0.05762556
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1522.7109 1408.135  2674.3982 1777.4309],0,0.056990415
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1466.9421 1071.9725 3091.7314 1573.9048],1,0.056080732
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[   0.       289.03207 4006.3635  2326.5515 ],1,0.055751253
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1523.8556  688.5898 3537.5886 1390.646 ],1,0.051837265
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[2059.3438 1087.4297 3493.5178 1586.4457],0,0.050579917
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 947.17194 1311.3689  2218.5469  1744.0717 ],1,0.1856959
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 954.7928 1327.0986 2211.1455 1735.4225],0,0.14472069
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[   0.       400.96744 2814.271   3420.256  ],1,0.12811065
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[  98.50271 1332.2921  2193.4905  3140.3252 ],1,0.094305076
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 434.45624 1000.41156 2505.1802  2602.6282 ],1,0.06995118
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1100.0887 1348.8125 1871.0986 1609.6984],0,0.06352765
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 230.86841 1320.637   1866.1798  2808.3157 ],0,0.05902246
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 756.76587 1098.4589  2014.3907  1636.6841 ],0,0.058449894
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[  0.      106.79233 346.7205  465.45856],0,0.054306626
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1263.9005 1342.6234 2052.7827 1633.4333],1,0.054018266
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 950.1353 1391.602  1672.1688 1671.486 ],0,0.051958967
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 983.3599 1351.0878 1733.2106 1615.3091],1,0.051667497
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 807.9381 1525.7736 2133.4858 2440.8403],0,0.051593617
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[  50.983036 2334.457    1504.3467   3346.81    ],0,0.05034912
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1149.8064 2219.288  2095.223  2519.6997],1,0.20371905
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1097.9071 2159.8738 2210.8748 2552.6868],0,0.14591005
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1252.6624 2206.032  2041.6539 2464.572 ],0,0.09170299
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1160.1472 2318.4468 1974.1102 2535.2505],0,0.06738143
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1142.6681 2278.294  2279.915  2691.4453],0,0.05638653
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1098.1312 2221.6514 2364.8208 2695.834 ],1,0.054478303
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1109.1375 2333.9282 1877.6942 2537.1406],1,0.05261374
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1083.5581 1886.2703 2408.3813 2510.0264],0,0.052088797
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1972.4286 1449.8219 3243.1938 1870.2288],0,0.2802792
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1990.9135 1467.7037 3187.5115 1859.8671],1,0.16666122
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2076.1526 1476.1039 2725.401  1775.8579],0,0.06460258
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1865.8966 1278.5518 2972.0085 1758.785 ],0,0.056344137
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2055.7073 1475.3857 2715.9373 1781.9907],1,0.054315027
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1935.5518 1466.1196 3722.08   2271.4521],0,0.052197397
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1893.3995 1559.9985 3019.5488 2022.8225],0,0.05044148
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2440.425  1515.0457 3250.7424 1798.7133],1,0.26840034
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2399.6187 1511.1268 3319.1826 1823.6415],0,0.16958205
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2349.0269 1530.8079 3420.5103 1998.6251],1,0.075770564
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2551.014  1518.7465 3193.462  1741.6902],0,0.067459375
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2398.6545 1573.3937 3401.0164 1975.7866],0,0.062135663
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2347.31   1238.0547 3509.8276 1809.6799],0,0.05546078
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 628.7431 1440.8104 3362.2183 2124.7173],1,0.45303476
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 663.7829 1428.003  2336.7722 1952.5311],1,0.39436233
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 666.7203 1423.6393 2247.2363 1912.8234],0,0.3682264
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 601.84235 1419.285   3380.2822  2175.4207 ],0,0.3465282
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 638.1346 1673.973  3064.548  2610.5303],1,0.10969816
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 678.3004 1311.07   1889.0481 1743.2964],0,0.07321981
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[   0.     1278.7916 4229.9595 3202.7576],1,0.07115284
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 650.52466 1744.3721  1857.944   2168.8105 ],1,0.06771664
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 601.4373 1579.1509 1901.4161 2043.6929],1,0.064730264
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 556.005    860.94086 2897.393   1809.6091 ],0,0.064278774
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1176.057  1472.0927 1751.7592 1769.1718],0,0.061692894
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 334.36118 1438.9514  4227.0913  3000.2168 ],0,0.05750222
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 797.7404 1788.8649 1793.2118 2145.877 ],0,0.056333784
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1200.0178 1291.9435 3456.7192 1962.4938],0,0.055619627
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 779.0963 1650.5901 1811.4186 2020.3629],0,0.05420571
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[  92.13285 1095.1575  2730.112   2153.267  ],0,0.052186687
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 272.4885 1531.5295 2557.0156 2389.5469],1,0.050955135
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 272.4885 1531.5295 2557.0156 2389.5469],0,0.050620005
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1255.1144 1005.8644 3149.3818 1936.1781],1,0.34255213
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1267.1057 1021.3271 3080.9446 1897.8375],0,0.2024634
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1694.5432  1022.68176 3018.3154  1549.3329 ],0,0.113478765
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1092.8159 1196.8538 3328.9138 2426.2563],1,0.09210026
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1694.5432  1022.68176 3018.3154  1549.3329 ],1,0.090404354
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1291.6235 1385.8182 2448.514  1908.9965],1,0.08168063
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1438.3624 1479.3363 3187.5032 2368.1897],0,0.05736827
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 941.1508 1081.1089 3318.6702 2001.5538],1,0.5315789
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 987.09735 1080.2657  3283.4006  1967.8618 ],0,0.2140508
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 364.73135  877.1573  4266.452   2234.5713 ],1,0.12873623
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 909.92633 1438.3209  2962.9534  2144.5933 ],1,0.10240534
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 631.52924  932.9625  4282.68    2188.2676 ],0,0.096317954
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[1255.8788 1621.4402 3009.605  2082.8162],0,0.06779558
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 896.7091 1715.2688 2739.2654 2445.2444],1,0.067331865
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 985.439  1326.4618 2607.4353 1935.2292],1,0.056923367
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[2893.932  1283.8389 4228.4224 1770.2178],1,0.053012967
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1650.155   799.5757 2287.3623  988.2123],0,0.2185942
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1650.155   799.5757 2287.3623  988.2123],1,0.19837324
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1507.0798  699.7309 2345.0286 1051.6455],0,0.09757064
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1559.2062  765.1386 2392.8347 1099.9684],1,0.08484075
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1656.8926  892.2558 2229.0332 1053.0109],1,0.064833835
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1700.657    887.01556 2257.8584  1055.1709 ],0,0.060713988
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1620.1879  856.4654 2406.618  1205.7235],0,0.052450914
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1573.7982  541.7348 2489.5332 1002.58  ],0,0.050669592
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 382.4407 1864.6552 2926.398  2507.9915],1,0.14644383
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 313.4185 1718.7877 3172.2976 2513.122 ],0,0.12370036
