image,bounds,score,label
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1463.2495 1072.9951 3084.0962 1576.4719],0,0.0698428
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[ 109.897804 1120.9364   4427.3335   3271.21    ],1,0.06680775
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1627.6462 1408.8284 3682.6626 2363.4988],0,0.06580182
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[ 634.79913 1391.1146  4116.5127  3119.4487 ],0,0.062525176
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[   0.      274.7501 4018.2007 2328.5618],0,0.06236485
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1316.0624  490.2876 3676.6714 1746.8608],1,0.058781724
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[1463.2495 1072.9951 3084.0962 1576.4719],1,0.054546442
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[   0.      274.7501 4018.2007 2328.5618],1,0.052143212
../darknet/build/darknet/x64/data/obj/DSCN3464.JPG,[ 910.7788   995.02686 3964.0188  2419.684  ],0,0.051591318
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 964.3089 1316.1841 2247.1467 1736.9855],1,0.14246051
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 959.61926 1328.6565  2228.1763  1731.6964 ],0,0.13733889
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[   0.       380.86627 2819.5662  3418.723  ],1,0.12041707
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[  94.857056 1326.813    2177.6782   3148.2256  ],1,0.079654366
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 218.89368 1323.4924  1873.0209  2809.782  ],0,0.06180452
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[ 436.9809 1006.9263 2504.662  2598.686 ],1,0.061696555
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1270.7821 1341.1892 2065.4458 1632.8082],0,0.05844332
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[1270.7821 1341.1892 2065.4458 1632.8082],1,0.053301387
../darknet/build/darknet/x64/data/obj/P1010896.JPG,[  0.      107.34994 354.34247 468.3087 ],0,0.053037286
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1135.6836 2218.2356 2096.22   2521.4175],1,0.18926476
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1109.155  2218.7832 2130.5322 2534.623 ],0,0.15440947
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1059.7595 1912.6223 2223.9883 2516.1333],0,0.06561438
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1135.0891 2274.2104 2260.3486 2697.2415],0,0.065034546
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1092.1971 2219.1729 2339.1458 2703.6765],1,0.059839427
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1111.8846 2328.316  1906.9707 2536.6821],1,0.05698086
../darknet/build/darknet/x64/data/obj/P1010716.JPG,[1198.3679 2416.7727 1900.7133 2584.8218],1,0.05638014
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1967.3558 1446.4401 3232.1653 1869.8655],0,0.22521956
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1980.968  1464.4298 3174.4067 1861.7385],1,0.19035412
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2050.89   1474.1344 2720.6553 1788.4845],1,0.05783104
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1896.5079 1560.6501 3017.4353 2016.3448],1,0.054955292
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1871.6042 1280.1509 2967.732  1761.0967],0,0.054690015
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[2070.856  1475.7185 2734.441  1784.6709],0,0.05410719
../darknet/build/darknet/x64/data/obj/P1010902.JPG,[1896.5079 1560.6501 3017.4353 2016.3448],0,0.05313369
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2433.6428 1515.1517 3249.8677 1796.4624],1,0.22946106
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2403.482  1510.5452 3326.7915 1821.17  ],0,0.17022446
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2357.0212 1530.7726 3420.6824 2000.9001],1,0.07786198
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2401.9155 1574.5922 3403.3982 1976.1816],0,0.06497572
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2482.651  1468.8687 3163.104  1719.0764],0,0.054639194
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2484.204  1709.7075 3109.462  1908.3685],1,0.053032435
../darknet/build/darknet/x64/data/obj/P1010715.JPG,[2352.5867 1240.2106 3503.0657 1808.5093],0,0.05200131
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 638.88116 1429.1171  3386.908   2116.3147 ],1,0.3894106
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 668.1289 1428.5164 2383.549  1962.2433],1,0.26397115
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 673.2055 1420.4595 2274.8235 1909.0173],0,0.23662844
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 622.29254 1430.3632  3323.7944  2117.667  ],0,0.23265845
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 647.5346 1661.5635 3104.4526 2626.2373],1,0.13818103
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[   0.     1268.1608 4167.9907 3224.0486],1,0.08002249
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 660.12103 1742.2537  1858.5323  2170.2178 ],1,0.06852973
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 610.8947 1582.7877 1893.6627 2045.4926],1,0.06660957
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 667.9545 1560.6343 2037.6294 2035.245 ],0,0.059962556
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 372.80554 1428.9987  4163.4214  3014.7327 ],0,0.05971253
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 559.7682  859.1897 2927.3242 1805.0552],0,0.059635766
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 681.4541 1308.6144 1879.71   1741.7255],0,0.05566662
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 735.6078 1688.6759 3275.028  2643.392 ],0,0.054971047
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[1066.3798 1583.9056 2690.7256 2081.1907],1,0.054886613
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 285.38513 1530.5684  2603.8545  2405.9102 ],1,0.05348559
../darknet/build/darknet/x64/data/obj/P1010899.JPG,[ 285.38513 1530.5684  2603.8545  2405.9102 ],0,0.052042015
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1254.8798 1000.9474 3137.356  1933.1932],1,0.26067546
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1266.8114 1015.5101 3084.837  1895.8843],0,0.17311175
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1672.4274  1022.43774 3025.5505  1544.8168 ],0,0.096641585
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1294.0276 1390.9207 2451.0164 1906.5646],1,0.08649586
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1092.726  1203.1533 3326.537  2436.7432],1,0.08396041
../darknet/build/darknet/x64/data/obj/DSCN3463.JPG,[1672.4274  1022.43774 3025.5505  1544.8168 ],1,0.07465458
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 915.7394 1065.577  3326.037  1991.8622],1,0.39688742
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 970.1466 1072.651  3291.7764 1966.2815],0,0.17227252
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[1001.1743 1405.7018 3115.3455 2141.921 ],1,0.14787889
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 382.92282  877.08136 4250.9316  2242.0427 ],1,0.14697279
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[1010.50854 1702.3373  2924.6775  2461.9634 ],1,0.07717663
../darknet/build/darknet/x64/data/obj/DSC_0246.JPG,[ 632.4477   932.80194 4282.68    2190.7598 ],0,0.076938756
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1645.5538   799.9292  2292.4158   986.46356],1,0.1498711
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1645.8846   799.7664  2283.35     982.70593],0,0.14953484
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1568.6417   770.46173 2394.187   1100.6896 ],1,0.09448072
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1519.0657   699.38684 2344.0676  1049.3506 ],0,0.0838729
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1655.5597  891.3009 2238.744  1053.8367],1,0.07095245
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1696.6611   884.14575 2262.9668  1056.5691 ],0,0.059369504
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1624.4219  858.5662 2409.242  1203.9719],0,0.05660055
../darknet/build/darknet/x64/data/obj/DSC_0354.JPG,[1484.653    841.66016 2307.704   1220.4569 ],1,0.05402292
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 389.89825 1854.9523  2986.427   2516.1746 ],1,0.1672383
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 307.53745 1708.5038  3222.4902  2510.0708 ],0,0.1196642
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 393.54904 2025.3507  2119.7832  2461.0283 ],1,0.11550364
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1281.79   1896.7181 2989.088  2364.658 ],1,0.08892862
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 176.62917 1886.3927  3048.2507  3025.1477 ],1,0.0654147
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1117.9174 2045.896  2679.4448 2432.7412],1,0.06244841
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[1281.79   1896.7181 2989.088  2364.658 ],0,0.06162977
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 650.4591 1466.2539 3515.4866 2417.5442],1,0.060598385
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 402.4314 1959.2751 2309.3267 2435.8125],0,0.058665127
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[ 457.08765 2182.2593  1889.0656  2553.0576 ],1,0.053643126
../darknet/build/darknet/x64/data/obj/DSCN3547.JPG,[  30.730974 1414.6903   2576.1648   2341.771   ],0,0.05261049
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1202.9492 1760.4774 2759.427  2143.2788],1,0.11853473
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1202.9492 1760.4774 2759.427  2143.2788],0,0.0860492
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1008.2344 1596.0347 3144.989  2408.0493],1,0.07937352
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2328.3694 1743.2076 2633.4768 1884.4657],0,0.073353074
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1164.3419 1561.691  2815.0781 2066.372 ],0,0.06878129
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1201.5377 1875.295  2645.676  2292.5525],1,0.063993745
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2666.4963 1322.5978 3154.3875 1607.7295],0,0.06287938
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[1142.8242 1674.2056 3124.3938 2345.4946],0,0.056295186
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2319.072  1737.0806 2863.259  2025.2544],0,0.0536316
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[2550.035  1310.8097 3340.1575 1740.3561],0,0.052818783
../darknet/build/darknet/x64/data/obj/DSCN3560.JPG,[ 959.40173 1186.904   3182.2847  2017.7638 ],0,0.050664295
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1940.0033 1809.556  3021.2632 2336.4858],1,0.1774295
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1860.4688 1789.6243 3236.5166 2590.0564],0,0.15648742
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1944.75   1814.071  3013.5098 2328.6614],0,0.11339384
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1757.7505 1981.596  3484.9844 2945.1455],0,0.076221384
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1471.7592 1690.7676 3478.7078 2797.9658],1,0.07227372
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1925.2732 1968.2057 3007.9194 2599.2344],1,0.06454329
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1227.8418 1698.5941 3366.816  2797.33  ],0,0.052159548
../darknet/build/darknet/x64/data/obj/DSCN3550.JPG,[1793.9504 1947.9542 2911.7615 2484.3079],0,0.05070337
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1569.1328 1277.6626 2591.2297 1799.0464],1,0.39318454
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1579.048  1285.7643 2591.6863 1799.1528],0,0.17908609
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[ 764.47327 1024.615   2922.6655  2003.0405 ],1,0.07906867
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1640.4503 1317.2825 2345.9783 1638.2767],1,0.07735585
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1518.0714 1414.8796 2708.9976 2063.0535],1,0.06563321
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1341.109  1251.335  2822.6663 2043.5453],0,0.056605566
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1662.4165 1319.8284 2388.9622 1637.3529],0,0.055177134
../darknet/build/darknet/x64/data/obj/DSCN3378.JPG,[1646.4454 1446.4818 2341.4565 1746.1188],1,0.051633205
../darknet/build/darknet/x64/data/obj/DSCN3342.JPG,[1196.4064 1288.747  3750.633  2085.266 ],1,0.10927312
../darknet/build/darknet/x64/data/obj/DSCN3342.JPG,[1171.2639 1369.8728 3649.9187 1990.0463],0,0.082400285
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1560.954    868.40936 2001.2346  1006.679  ],1,0.0684491
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[1582.9271  878.528  1981.184  1001.4679],0,0.06777551
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[ 731.5736 2164.722   991.1196 2256.0068],0,0.06541323
../darknet/build/darknet/x64/data/obj/P1010828.JPG,[ 731.5736 2164.722   991.1196 2256.0068],1,0.05459684
