image,bounds,score,label
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[458.37378 603.4881  903.9995  784.55756],1,0.059663873
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[298.20303 334.71524 460.5998  381.42853],1,0.058298
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[590.42615 582.34796 802.5921  661.6384 ],0,0.056392796
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 665.2555   522.1576  1251.5123   708.52905],1,0.056378793
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 745.00085  498.9672  1178.0167   637.2553 ],0,0.056170292
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[586.79803 660.2822  788.98444 724.9321 ],0,0.05608924
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[571.3582  680.71136 765.1839  752.06476],0,0.055238944
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 449.2842   434.31873 1492.634    753.98474],0,0.054862175
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[332.71982 326.34128 454.38495 366.00406],0,0.053414825
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 758.20355  459.3548  1488.5632   713.8802 ],1,0.05319511
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[550.2742  617.65137 871.1829  739.1243 ],1,0.05120115
../darknet/build/darknet/x64/data/obj/99426044_3815699845169116_2016741489140301824_o.jpg,[ 984.70544  566.1231  1175.0184   645.218  ],0,0.050064728
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[638.76624 624.84155 746.40784 664.56757],0,0.41951457
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[640.845   626.1492  745.8479  662.80646],1,0.2573498
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[647.2986  646.88983 736.68567 675.7956 ],0,0.091173925
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[845.49115 647.46124 944.1085  674.2881 ],1,0.07821567
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[636.352   638.0407  740.3529  677.44885],1,0.07438605
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[845.82605 638.81464 959.70374 674.3443 ],0,0.073869325
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[678.2644  651.31836 761.4389  676.71844],0,0.062663116
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[645.44586 631.7166  773.2967  679.9744 ],0,0.05977427
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[638.93097 601.41486 742.277   651.1918 ],0,0.058143556
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[632.0184 651.8672 734.8666 690.5935],1,0.057298947
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[616.031   620.4558  761.81433 675.2067 ],1,0.056377903
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[595.7219  612.9584  775.0157  693.16516],0,0.05567151
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0011.jpg,[668.99927 659.1178  753.0218  689.4852 ],0,0.05248721
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 537.7192   688.4687  1014.8149   807.32025],1,0.17021814
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 540.15967  685.3116  1009.1485   804.93884],0,0.12574737
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 524.3843   583.39526 1006.44543  799.8657 ],0,0.10346248
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[601.01416 656.0453  975.3727  764.85706],0,0.08907464
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[645.3651  463.88617 928.99664 728.73267],0,0.08115729
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 524.3843   583.39526 1006.44543  799.8657 ],1,0.074205145
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[706.75775 457.4392  941.1208  706.2292 ],1,0.07092674
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[ 513.8577   475.82236 1117.0052   833.9079 ],0,0.06891504
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[721.07495 692.31384 985.88824 784.3385 ],0,0.06421639
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[548.9889  692.3505  741.752   758.20917],0,0.057858847
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[553.0042 702.6158 650.9644 737.0362],0,0.05499099
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[553.0042 702.6158 650.9644 737.0362],1,0.051559947
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0047.jpg,[742.17163 536.6452  968.0288  716.7518 ],0,0.050253995
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[544.17725 502.11203 694.5343  638.053  ],0,0.13970932
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[588.8433  528.3702  682.82263 616.9289 ],1,0.117103405
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[569.52637 497.1534  700.8988  628.66254],1,0.10821751
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[591.55536 507.00632 679.50037 602.7486 ],0,0.092424355
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[590.2619 541.4383 683.5935 624.7516],0,0.09043769
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[595.3687  500.64334 671.7901  569.9845 ],1,0.06918831
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[605.13293 522.2871  680.6364  580.2398 ],1,0.05649349
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[603.3584 600.9736 675.0394 634.4671],0,0.055168767
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[501.0491 493.6744 776.448  658.905 ],0,0.05263783
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[575.7997 549.3813 719.4426 643.5823],0,0.051256068
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0037.jpg,[601.2457  565.24054 690.5731  633.1002 ],1,0.05038156
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 463.12793  757.33154 1023.3282   897.572  ],1,0.12684706
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 458.245   724.6972 1075.6624  884.965 ],0,0.12496283
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[458.5995 801.9765 681.349  873.5865],0,0.11931451
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[459.47223 811.0245  652.384   871.87756],1,0.10472404
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 694.14734  744.9677  1125.1373   847.967  ],0,0.102985874
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 592.5057  683.0325 1153.1898  852.314 ],0,0.08881119
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 851.10974  761.9716  1128.0681   837.2404 ],0,0.08327583
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[467.1577  827.02136 591.0003  867.69183],0,0.08211784
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 569.67224  738.1265  1123.9442   862.9785 ],1,0.07838581
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[479.7757  781.6209  933.16187 889.85803],0,0.07327535
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 433.15237  721.9897  1166.5471   995.99146],1,0.07141207
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 696.8547   753.837   1074.5564   841.32666],1,0.06206628
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[467.1577  827.02136 591.0003  867.69183],1,0.05767061
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[461.86102 829.0729  651.4598  894.44904],0,0.053942356
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[685.2585 764.1039 987.9337 839.484 ],0,0.053717453
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 470.0137   762.7912  1159.5353   964.88513],0,0.05236751
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[451.54962 800.9925  901.6072  933.60846],1,0.05215518
../darknet/build/darknet/x64/data/obj/IMG-20200708-WA0051.jpg,[ 437.819   598.2289 1171.1891  907.8723],0,0.050256882
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 598.3663   484.2657  1056.1609   862.97797],1,0.46944094
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 502.00018  472.5331  1121.0162   912.4016 ],0,0.20892471
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.       715.64923  711.21735 1338.3251 ],1,0.16844855
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 584.3418   492.0006  1020.34595  782.12976],0,0.14269736
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 422.13657  488.81357 1152.0305   992.834  ],1,0.1258581
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 228.91492  617.09    1258.1888  1134.9904 ],0,0.11248789
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[649.2911  664.55707 993.0822  847.00696],0,0.1118895
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.       736.18353  658.746   1304.8234 ],0,0.10870973
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 705.17694  473.27396 1066.4321   711.03015],1,0.097695574
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1427.0331   299.08658 2046.8501  1315.9993 ],1,0.0966623
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 668.8924   584.5378  1144.1447   905.10455],1,0.09460798
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1402.8003  381.703  2046.8501  975.2116],0,0.08709554
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1122.1443  336.3976 2046.8501 1319.2736],0,0.0859702
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[594.16583 653.04926 989.21075 920.2146 ],1,0.08247311
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 670.1878   603.016   1033.7816   802.93744],0,0.08049825
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 658.87555  452.26822 1388.0886   927.8704 ],1,0.078086354
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 228.91492  617.09    1258.1888  1134.9904 ],1,0.07694585
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[619.7668 716.4905 962.7577 911.5824],0,0.075263835
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 622.2181   626.24347 1115.9258   936.84644],0,0.07417406
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 720.8433   502.18774 1167.2006   801.7726 ],1,0.06878731
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.       526.44574 1165.6273  1338.3251 ],0,0.06682135
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 826.3539  566.1588 1070.4686  754.7569],0,0.063362695
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 734.8374   554.47943 1048.6277   759.61755],1,0.059899542
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1296.3289   661.28705 2005.0012  1190.9908 ],0,0.058982328
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 184.89546  731.03625  792.2506  1110.7095 ],0,0.057032812
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 390.68298  716.60486  986.6467  1050.4274 ],0,0.05641338
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.       578.69836 1530.1136  1336.0696 ],1,0.055356488
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[   0.      1020.3832   619.08594 1338.3251 ],0,0.05391241
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 742.5655   500.57394 1044.3644   720.07874],0,0.05202374
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[ 694.5503   465.76392 1173.6426   805.2211 ],0,0.051039834
../darknet/build/darknet/x64/data/obj/22712470_10155616946156488_6458015603788421649_o.jpg,[1530.9349   280.64526 2046.8501   728.8513 ],0,0.050026484
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[221.88997 624.42694 784.7401  867.79987],1,0.9004488
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[224.90578 626.32385 782.4113  866.0553 ],0,0.36022264
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[297.0616  696.87384 710.2885  916.3761 ],1,0.16969036
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[176.14091 794.65234 279.46875 841.0472 ],0,0.15171562
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[ 95.454704 594.74243  849.88245  954.06396 ],0,0.14503933
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[239.24324 567.5838  722.33    745.29   ],0,0.12072987
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[1084.6572   740.26166 1342.3453   839.84235],1,0.109101
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[349.5036 618.154  779.9042 779.1891],0,0.096405886
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[  88.42516  644.0179   893.02826 1048.9102 ],1,0.09349067
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[1083.5189   741.2204  1334.099    839.67664],0,0.0928525
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[264.99615 763.18536 680.9763  897.09503],0,0.09188158
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[176.37634 793.0669  286.8612  841.1932 ],1,0.08973847
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[316.24286 599.4017  603.73083 891.8585 ],0,0.08099614
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[334.02463 682.57306 878.1748  921.11523],0,0.07754853
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[154.83214 767.90564 601.3489  906.1839 ],1,0.075032614
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[418.0952 756.6374 786.1359 898.7503],0,0.07092361
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[ 221.05205  593.9377  1048.3557   949.234  ],1,0.06880831
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[241.33952 641.6738  537.42163 739.0418 ],1,0.06779517
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[171.34233 799.49225 660.8985  961.7703 ],1,0.06692545
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[164.27727 786.279   362.74854 861.9189 ],0,0.06613867
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[180.4449 812.603  272.3465 851.8152],0,0.06308263
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[1085.8604  737.2552 1625.9784  860.4474],0,0.060677465
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[ 80.007454 421.5326   892.7205   868.8043  ],0,0.05863419
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[1070.7284  732.8608 1628.3866  879.0397],1,0.056377903
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[234.75504 637.852   558.9973  757.562  ],0,0.055171344
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[425.3605  570.81726 781.46246 719.24304],1,0.05380897
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[193.50986 781.859   314.75824 834.7003 ],0,0.052504696
../darknet/build/darknet/x64/data/obj/71100678_3035251603213948_5235695876923457536_o.jpg,[342.08124 514.60565 806.10944 816.30206],1,0.05012931
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 178.87991  364.86823 1174.8512   694.07806],1,0.31894264
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  10.345727  316.31128  1179.4921    726.0934  ],0,0.23907626
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      195.22902 957.80273 673.6591 ],1,0.22236492
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 39.90512 160.80878 771.1209  495.95844],0,0.17993805
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1258.166    812.96606 1682.581   1071.0608 ],0,0.17310616
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1258.6693  765.0926 1726.56   1136.3274],1,0.16344127
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.         95.267685 1462.9093    691.26013 ],0,0.16246939
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 396.4465   380.89908 1168.3561   676.5853 ],0,0.15850039
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       287.53403 1449.4279   972.8413 ],1,0.15207784
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 13.432605 377.1817   550.9061   638.9285  ],1,0.13649791
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 52.85192 379.73093 883.7492  659.567  ],0,0.13557386
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.         80.128876 1692.0709    694.13586 ],1,0.12196349
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 39.90512 160.80878 771.1209  495.95844],1,0.119454324
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.       287.53403 1449.4279   972.8413 ],0,0.11312346
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 17.397728 397.97748  513.24615  640.7091  ],0,0.10814784
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[433.9122  181.86862 655.23395 249.57669],0,0.10615956
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 321.82886  201.58568 1368.5986   608.6721 ],1,0.104996234
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1242.8542  910.7241 1591.8114 1073.4524],0,0.10318486
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1223.0404  683.2609 1726.56   1133.1669],0,0.09859366
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1282.1731  950.1683 1726.56   1150.56  ],1,0.084936485
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1376.6039   765.1373  1699.4438   966.28345],0,0.08431343
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[138.20667 145.65302 737.2771  369.91693],0,0.082287535
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 56.673702 166.1916   671.3069   336.57605 ],1,0.081225805
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 15.634529 276.62698  664.12714  536.9205  ],0,0.079529814
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1284.8062   927.60834 1704.0426  1119.8644 ],0,0.07923928
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1432.3662   646.84204 1726.56     820.8904 ],0,0.07867898
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      395.96634 855.3249  927.6711 ],1,0.07386424
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 360.2385   154.59645 1267.7988   488.3256 ],0,0.073766895
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[368.63025 181.54974 666.75964 283.11282],0,0.0732762
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 437.82098  412.73965 1066.0973   646.29785],1,0.06892548
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[128.82278 538.8761  880.526   794.0738 ],0,0.066875175
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 22.72419 341.57333 451.43686 531.6529 ],0,0.06583294
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[433.9122  181.86862 655.23395 249.57669],1,0.06462117
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1406.8812  632.9321 1726.56   1022.9878],1,0.06440939
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 30.23564 454.88818 345.54727 627.4144 ],0,0.064350694
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1326.6296   998.91675 1683.3307  1150.56   ],0,0.0632714
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 12.021029 440.11234  356.33704  636.0896  ],1,0.062536314
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 125.95865  484.12418 1136.6632   790.6516 ],1,0.062045358
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1429.3772   920.88354 1718.007   1054.0377 ],0,0.061633613
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      426.10083 772.7146  716.76324],1,0.06088402
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      290.44882 514.30774 535.5809 ],1,0.060557954
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   4.6226983  961.98303    507.82852   1132.1012   ],0,0.060047172
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 377.54306  556.4785  1726.56    1128.0994 ],0,0.059914272
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.        27.175898 676.6219   295.37906 ],0,0.059175424
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.      986.8692  481.3224 1150.2799],1,0.05895424
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1443.9938   842.14417 1719.7925  1009.28705],0,0.058741655
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[112.420135 422.15225  463.82108  538.5893  ],0,0.05584994
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1395.227    692.70874 1714.0924   906.3591 ],0,0.055780943
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 62.87162 175.25768 626.98016 321.54468],0,0.055601604
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[513.1083  400.14743 715.729   461.33203],0,0.053209666
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[162.49806 200.90671 690.43866 427.50836],1,0.052384075
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1402.352   983.4617 1726.56   1113.5521],1,0.051767837
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 481.84683  236.7056  1392.8906   563.76746],0,0.051393352
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.        15.046397 882.57983  629.14734 ],0,0.051341347
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  6.9642963  13.922133  855.401     362.61176  ],1,0.05133369
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1464.0778   982.91754 1726.56    1112.9012 ],0,0.051144633
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 966.97144  877.4067  1647.2823  1150.56   ],0,0.050607994
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 452.57047  507.32858 1144.3544   771.87195],0,0.05045216
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 563.6424   279.87506 1283.5947   547.91296],1,0.050075635
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 178.87991  364.86823 1174.8512   694.07806],1,0.31894264
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  10.345727  316.31128  1179.4921    726.0934  ],0,0.23907626
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[  0.      195.22902 957.80273 673.6591 ],1,0.22236492
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[ 39.90512 160.80878 771.1209  495.95844],0,0.17993805
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1258.166    812.96606 1682.581   1071.0608 ],0,0.17310616
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[1258.6693  765.0926 1726.56   1136.3274],1,0.16344127
../darknet/build/darknet/x64/data/obj/50802628_10156731120161488_3629435463212728320_o.jpg,[   0.         95.267685 1462.9093    691.26013 ],0,0.16246939
